vreg	V(vo)
2.629999999999988e+00	1.931604e+00
2.639999999999988e+00	1.941112e+00
2.649999999999987e+00	1.950697e+00
2.659999999999987e+00	1.960338e+00
2.669999999999987e+00	1.970021e+00
2.679999999999987e+00	1.979734e+00
2.689999999999987e+00	1.989469e+00
2.699999999999986e+00	1.999220e+00
2.709999999999986e+00	2.008981e+00
2.719999999999986e+00	2.018750e+00
2.729999999999986e+00	2.028525e+00
2.739999999999986e+00	2.038304e+00
2.749999999999985e+00	2.048086e+00
2.759999999999985e+00	2.057870e+00
2.769999999999985e+00	2.067656e+00
2.779999999999985e+00	2.077442e+00
2.789999999999984e+00	2.087230e+00
2.799999999999984e+00	2.097019e+00
2.809999999999984e+00	2.106809e+00
2.819999999999984e+00	2.116599e+00
2.829999999999984e+00	2.126389e+00
2.839999999999983e+00	2.136180e+00
2.849999999999983e+00	2.145972e+00
2.859999999999983e+00	2.155764e+00
2.869999999999983e+00	2.165557e+00
2.879999999999983e+00	2.175349e+00
2.889999999999982e+00	2.185143e+00
2.899999999999982e+00	2.194937e+00
2.909999999999982e+00	2.204731e+00
2.919999999999982e+00	2.214525e+00
2.929999999999982e+00	2.224320e+00
2.939999999999981e+00	2.234115e+00
2.949999999999981e+00	2.243911e+00
2.959999999999981e+00	2.253707e+00
2.969999999999981e+00	2.263503e+00
2.979999999999980e+00	2.273300e+00
2.989999999999980e+00	2.283097e+00
2.999999999999980e+00	2.292894e+00
3.009999999999980e+00	2.302692e+00
3.019999999999980e+00	2.312490e+00
3.029999999999979e+00	2.322288e+00
3.039999999999979e+00	2.332087e+00
3.049999999999979e+00	2.341886e+00
3.059999999999979e+00	2.351685e+00
3.069999999999979e+00	2.361485e+00
3.079999999999978e+00	2.371284e+00
3.089999999999978e+00	2.381085e+00
3.099999999999978e+00	2.390885e+00
3.109999999999978e+00	2.400686e+00
3.119999999999977e+00	2.410487e+00
3.129999999999977e+00	2.420288e+00
3.139999999999977e+00	2.430090e+00
3.149999999999977e+00	2.439892e+00
3.159999999999977e+00	2.449694e+00
3.169999999999976e+00	2.459497e+00
3.179999999999976e+00	2.469300e+00
3.189999999999976e+00	2.479103e+00
3.199999999999976e+00	2.488906e+00
3.209999999999976e+00	2.498710e+00
3.219999999999975e+00	2.508513e+00
3.229999999999975e+00	2.518318e+00
3.239999999999975e+00	2.528122e+00
3.249999999999975e+00	2.537927e+00
3.259999999999974e+00	2.547732e+00
3.269999999999974e+00	2.557537e+00
3.279999999999974e+00	2.567342e+00
3.289999999999974e+00	2.577148e+00
3.299999999999974e+00	2.586954e+00
3.309999999999973e+00	2.596760e+00
3.319999999999973e+00	2.606566e+00
3.329999999999973e+00	2.616373e+00
3.339999999999973e+00	2.626179e+00
3.349999999999973e+00	2.635986e+00
3.359999999999972e+00	2.645794e+00
3.369999999999972e+00	2.655601e+00
3.379999999999972e+00	2.665409e+00
3.389999999999972e+00	2.675217e+00
3.399999999999971e+00	2.685025e+00
3.409999999999971e+00	2.694833e+00
3.419999999999971e+00	2.704642e+00
3.429999999999971e+00	2.714450e+00
3.439999999999971e+00	2.724259e+00
3.449999999999970e+00	2.734068e+00
3.459999999999970e+00	2.743878e+00
3.469999999999970e+00	2.753687e+00
3.479999999999970e+00	2.763497e+00
3.489999999999970e+00	2.773307e+00
3.499999999999969e+00	2.783117e+00
3.509999999999969e+00	2.792927e+00
3.519999999999969e+00	2.802737e+00
3.529999999999969e+00	2.812548e+00
3.539999999999969e+00	2.822359e+00
3.549999999999968e+00	2.832170e+00
3.559999999999968e+00	2.841981e+00
3.569999999999968e+00	2.851793e+00
3.579999999999968e+00	2.861604e+00
3.589999999999967e+00	2.871416e+00
3.599999999999967e+00	2.881228e+00
3.609999999999967e+00	2.891040e+00
3.619999999999967e+00	2.900852e+00
3.629999999999967e+00	2.910664e+00
3.639999999999966e+00	2.920477e+00
3.649999999999966e+00	2.930289e+00
3.659999999999966e+00	2.940102e+00
3.669999999999966e+00	2.949915e+00
3.679999999999966e+00	2.959728e+00
3.689999999999965e+00	2.969542e+00
