vreg	V(vo)
2.205000000000065e+01	5.451054e+00
2.206000000000065e+01	5.451407e+00
2.207000000000065e+01	5.451761e+00
2.208000000000065e+01	5.452116e+00
2.209000000000065e+01	5.452469e+00
2.210000000000066e+01	5.452824e+00
2.211000000000066e+01	5.453178e+00
2.212000000000066e+01	5.453532e+00
2.213000000000066e+01	5.453887e+00
2.214000000000066e+01	5.454240e+00
2.215000000000066e+01	5.454595e+00
2.216000000000066e+01	5.454949e+00
2.217000000000067e+01	5.455304e+00
2.218000000000067e+01	5.455658e+00
2.219000000000067e+01	5.456012e+00
2.220000000000067e+01	5.456367e+00
2.221000000000067e+01	5.456721e+00
2.222000000000067e+01	5.457076e+00
2.223000000000068e+01	5.457431e+00
2.224000000000068e+01	5.457785e+00
2.225000000000068e+01	5.458140e+00
2.226000000000068e+01	5.458495e+00
2.227000000000068e+01	5.458849e+00
2.228000000000068e+01	5.459204e+00
2.229000000000068e+01	5.459559e+00
2.230000000000069e+01	5.459914e+00
2.231000000000069e+01	5.460269e+00
2.232000000000069e+01	5.460624e+00
2.233000000000069e+01	5.460979e+00
2.234000000000069e+01	5.461334e+00
2.235000000000069e+01	5.461689e+00
2.236000000000070e+01	5.462044e+00
2.237000000000070e+01	5.462399e+00
2.238000000000070e+01	5.462754e+00
2.239000000000070e+01	5.463109e+00
2.240000000000070e+01	5.463464e+00
2.241000000000070e+01	5.463820e+00
2.242000000000071e+01	5.464175e+00
2.243000000000071e+01	5.464530e+00
2.244000000000071e+01	5.464886e+00
2.245000000000071e+01	5.465241e+00
2.246000000000071e+01	5.465597e+00
2.247000000000071e+01	5.465952e+00
2.248000000000071e+01	5.466308e+00
2.249000000000072e+01	5.466663e+00
2.250000000000072e+01	5.467019e+00
2.251000000000072e+01	5.467374e+00
2.252000000000072e+01	5.467730e+00
2.253000000000072e+01	5.468086e+00
2.254000000000072e+01	5.468441e+00
2.255000000000073e+01	5.468797e+00
2.256000000000073e+01	5.469153e+00
2.257000000000073e+01	5.469509e+00
2.258000000000073e+01	5.469865e+00
2.259000000000073e+01	5.470221e+00
2.260000000000073e+01	5.470577e+00
2.261000000000073e+01	5.470932e+00
2.262000000000074e+01	5.471289e+00
2.263000000000074e+01	5.471645e+00
2.264000000000074e+01	5.472001e+00
2.265000000000074e+01	5.472357e+00
2.266000000000074e+01	5.472713e+00
2.267000000000074e+01	5.473070e+00
2.268000000000075e+01	5.473426e+00
2.269000000000075e+01	5.473782e+00
2.270000000000075e+01	5.474138e+00
2.271000000000075e+01	5.474495e+00
2.272000000000075e+01	5.474851e+00
2.273000000000075e+01	5.475208e+00
2.274000000000076e+01	5.475564e+00
2.275000000000076e+01	5.475921e+00
2.276000000000076e+01	5.476277e+00
2.277000000000076e+01	5.476634e+00
2.278000000000076e+01	5.476990e+00
2.279000000000076e+01	5.477347e+00
2.280000000000076e+01	5.477704e+00
2.281000000000077e+01	5.478060e+00
2.282000000000077e+01	5.478417e+00
2.283000000000077e+01	5.478774e+00
2.284000000000077e+01	5.479131e+00
2.285000000000077e+01	5.479488e+00
2.286000000000077e+01	5.479845e+00
2.287000000000078e+01	5.480202e+00
2.288000000000078e+01	5.480559e+00
2.289000000000078e+01	5.480916e+00
2.290000000000078e+01	5.481273e+00
2.291000000000078e+01	5.481630e+00
2.292000000000078e+01	5.481987e+00
2.293000000000078e+01	5.482344e+00
2.294000000000079e+01	5.482702e+00
2.295000000000079e+01	5.483059e+00
2.296000000000079e+01	5.483416e+00
2.297000000000079e+01	5.483774e+00
2.298000000000079e+01	5.484131e+00
2.299000000000079e+01	5.484488e+00
2.300000000000080e+01	5.484846e+00
2.301000000000080e+01	5.485203e+00
2.302000000000080e+01	5.485561e+00
2.303000000000080e+01	5.485919e+00
2.304000000000080e+01	5.486276e+00
2.305000000000080e+01	5.486634e+00
2.306000000000081e+01	5.486991e+00
2.307000000000081e+01	5.487349e+00
2.308000000000081e+01	5.487707e+00
2.309000000000081e+01	5.488065e+00
2.310000000000081e+01	5.488422e+00
2.311000000000081e+01	5.488780e+00
2.312000000000081e+01	5.489138e+00
2.313000000000082e+01	5.489496e+00
2.314000000000082e+01	5.489854e+00
2.315000000000082e+01	5.490212e+00
2.316000000000082e+01	5.490570e+00
2.317000000000082e+01	5.490928e+00
2.318000000000082e+01	5.491286e+00
2.319000000000083e+01	5.491644e+00
2.320000000000083e+01	5.492003e+00
2.321000000000083e+01	5.492361e+00
2.322000000000083e+01	5.492719e+00
2.323000000000083e+01	5.493078e+00
2.324000000000083e+01	5.493436e+00
2.325000000000083e+01	5.493794e+00
2.326000000000084e+01	5.494153e+00
2.327000000000084e+01	5.494511e+00
2.328000000000084e+01	5.494870e+00
2.329000000000084e+01	5.495228e+00
2.330000000000084e+01	5.495587e+00
2.331000000000084e+01	5.495945e+00
2.332000000000085e+01	5.496305e+00
2.333000000000085e+01	5.496663e+00
2.334000000000085e+01	5.497022e+00
2.335000000000085e+01	5.497381e+00
2.336000000000085e+01	5.497739e+00
2.337000000000085e+01	5.498098e+00
2.338000000000086e+01	5.498457e+00
2.339000000000086e+01	5.498816e+00
2.340000000000086e+01	5.499175e+00
2.341000000000086e+01	5.499534e+00
2.342000000000086e+01	5.499893e+00
2.343000000000086e+01	5.500252e+00
2.344000000000086e+01	5.500611e+00
2.345000000000087e+01	5.500970e+00
2.346000000000087e+01	5.501330e+00
2.347000000000087e+01	5.501689e+00
2.348000000000087e+01	5.502048e+00
2.349000000000087e+01	5.502408e+00
2.350000000000087e+01	5.502767e+00
2.351000000000088e+01	5.503126e+00
2.352000000000088e+01	5.503486e+00
2.353000000000088e+01	5.503845e+00
2.354000000000088e+01	5.504205e+00
2.355000000000088e+01	5.504564e+00
2.356000000000088e+01	5.504924e+00
2.357000000000088e+01	5.505283e+00
2.358000000000089e+01	5.505643e+00
2.359000000000089e+01	5.506003e+00
2.360000000000089e+01	5.506362e+00
2.361000000000089e+01	5.506722e+00
2.362000000000089e+01	5.507082e+00
2.363000000000089e+01	5.507442e+00
2.364000000000090e+01	5.507802e+00
2.365000000000090e+01	5.508162e+00
2.366000000000090e+01	5.508522e+00
2.367000000000090e+01	5.508882e+00
2.368000000000090e+01	5.509242e+00
2.369000000000090e+01	5.509602e+00
2.370000000000091e+01	5.509962e+00
2.371000000000091e+01	5.510322e+00
2.372000000000091e+01	5.510683e+00
2.373000000000091e+01	5.511043e+00
2.374000000000091e+01	5.511403e+00
2.375000000000091e+01	5.511763e+00
2.376000000000091e+01	5.512124e+00
2.377000000000092e+01	5.512484e+00
2.378000000000092e+01	5.512845e+00
2.379000000000092e+01	5.513205e+00
2.380000000000092e+01	5.513566e+00
2.381000000000092e+01	5.513926e+00
2.382000000000092e+01	5.514287e+00
2.383000000000093e+01	5.514647e+00
2.384000000000093e+01	5.515008e+00
2.385000000000093e+01	5.515368e+00
2.386000000000093e+01	5.515729e+00
2.387000000000093e+01	5.516090e+00
2.388000000000093e+01	5.516451e+00
2.389000000000093e+01	5.516812e+00
2.390000000000094e+01	5.517173e+00
2.391000000000094e+01	5.517534e+00
2.392000000000094e+01	5.517895e+00
2.393000000000094e+01	5.518256e+00
2.394000000000094e+01	5.518617e+00
2.395000000000094e+01	5.518978e+00
2.396000000000095e+01	5.519339e+00
2.397000000000095e+01	5.519700e+00
2.398000000000095e+01	5.520061e+00
2.399000000000095e+01	5.520422e+00
2.400000000000000e+01	5.520784e+00
